Age,Purchase Amount (USD),Review Rating,Frequency of Purchases,Gender_Male,Category_Clothing,Category_Footwear,Category_Outerwear,Season_Spring,Season_Summer,Season_Winter,Shipping Type_Express,Shipping Type_Free Shipping,Shipping Type_Next Day Air,Shipping Type_Standard,Shipping Type_Store Pickup,Payment Method_Cash,Payment Method_Credit Card,Payment Method_Debit Card,Payment Method_PayPal,Payment Method_Venmo,recency,spending_power,loyalty_score,satisfaction_score,deal_sensitivity,subscription_value,value_per_purchase,premium_customer,discount_driven,low_engagement
1.6396244808390723,0.8544606575750536,1.605923087775507,5,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,0.16666666666666666,-0.8489161203910309,4.006488932094028,8.029615438877535,0,0,0.14241010959584227,1,0,0
1.376564183397982,-0.0322754624390988,0.907726793036758,5,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,0.16666666666666666,-0.05283839493557539,6.6371072927390955,4.53863396518379,0,0,-0.005379243739849799,0,0,0
1.245034034677437,0.3477543032812522,0.907726793036758,4,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,0.2,-0.5862369216442215,2.3142209424505884,3.630907172147032,0,0,0.06955086065625044,1,0,1
-1.0567435679321031,0.7277840690016032,-0.4886657964407405,2,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0.3333333333333333,-0.7230615275987368,1.0064889320940276,-0.977331592881481,0,0,0.24259468966720107,0,0,1
1.5080943321185272,-0.4123052281594499,-1.0472228322317396,2,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.3333333333333333,-0.6179027535708079,3.4986536948104083,-2.0944456644634792,0,0,-0.13743507605314997,0,0,0
0.4558531423541661,-0.6234328757818672,-1.6057798680227386,3,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.25,0.23096310095010733,2.6295301227731227,-4.817339604068216,0,0,-0.1558582189454668,0,0,1
0.9819737372363468,0.4744308918547025,-0.7679443143362397,1,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,0.5,-0.24144901820384923,0.491076524844435,-0.7679443143362397,0,0,0.23721544592735125,0,0,1
-1.254038791012921,-0.327854169110483,1.1870053109322567,2,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.3333333333333333,-0.400554683277888,3.2217464989530322,2.3740106218645134,0,0,-0.10928472303682767,0,0,0
-0.8594483448512854,-0.4123052281594499,0.0698912393502585,2,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,0.3333333333333333,0.6094278055241059,0.5219013393436205,0.139782478700517,0,0,-0.13743507605314997,0,0,1
1.1792689603171644,0.2633032442322853,1.4662838288277564,2,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,-0.09754592056417319,1.6295301227731227,2.932567657655513,0,0,0.08776774807742843,0,0,1
0.4558531423541661,0.8966861870995371,1.0473660519845074,3,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.25,-1.1391665089555705,1.729581736236652,3.142098155953522,0,0,0.22417154677488427,1,0,1
-0.7936832704910128,-1.3412668776980858,0.6284482751412582,4,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.2,-0.524468761990038,4.391024911380906,2.513793100565033,0,0,-0.26825337553961714,0,0,0
-0.5963880474101951,0.2210777147078018,-1.4661406090749889,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.2,0.23949191891764704,5.083292901024345,-5.8645624362999556,0,0,0.04421554294156036,1,0,0
1.705389555199345,0.8544606575750536,1.0473660519845074,3,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,0.25,-1.3221287297101456,1.4526745403792765,3.142098155953522,0,0,0.2136151643937634,1,0,1
-1.6486292371745563,1.445618070917822,1.605923087775507,3,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.25,-0.9358599955484834,2.352622926915747,4.817769263326522,0,0,0.3614045177294555,1,0,1
-0.7936832704910128,-1.256815818649119,-1.3265013501272394,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,0.5,-1.5355103262633505,2.2217464989530322,-1.3265013501272394,0,0,-0.6284079093245595,0,0,1
0.7846785141555289,-0.6234328757818672,-0.3490265374929906,4,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.2,-0.15746126028551954,4.252571313452218,-1.3961061499719625,0,0,-0.12468657515637345,0,0,0
0.5873832910747112,1.3189414823443717,-1.7454191269704884,4,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,0.2,-1.8582195416933682,2.5911281383079645,-6.981676507881954,0,0,0.26378829646887436,1,0,1
-1.4513340140937383,-1.0034626415022183,-1.1868620911794894,2,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0.3333333333333333,-0.3229123839159508,2.3217981124165616,-2.3737241823589788,0,0,-0.3344875471674061,0,0,1
-1.1882737166526482,0.5588819509036694,0.6284482751412582,3,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.25,0.29591598224451227,3.5294785093095933,1.8853448254237746,0,0,0.13972048772591736,1,0,0
-0.136032526888287,0.0099500670853845,1.1870053109322567,4,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.2,0.01422289350732126,5.429426895846064,4.748021243729027,0,0,0.0019900134170769,1,0,0
-0.925213419211558,0.7277840690016032,-1.0472228322317396,4,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,0.2,-0.4207685589933796,3.421849725880091,-4.1888913289269585,0,0,0.14555681380032065,1,0,0
-0.9909784935718304,1.1078138347219544,0.907726793036758,4,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,0.2,1.6602292965681438,5.498653694810408,3.630907172147032,0,0,0.22156276694439087,1,0,0
0.1927928449130758,-0.7501094643553176,-1.6057798680227386,4,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,0.2,0.4336759924369649,3.421849725880091,-6.423119472090955,0,0,-0.15002189287106352,0,0,0
0.9819737372363468,0.432205362330219,1.4662838288277564,4,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,0.2,-0.2498796487073107,3.421849725880091,5.865135315311026,0,0,0.0864410724660438,1,0,0
-0.6621531217704677,-0.6656584053063507,-1.1868620911794894,2,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,0.3333333333333333,-0.12204481713566524,2.183344514487874,-2.3737241823589788,0,0,-0.22188613510211688,0,0,1
0.5216182167144386,1.3189414823443717,-1.0472228322317396,3,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,0.25,-1.5843012511614056,1.798808535200996,-3.141668496695219,0,0,0.3297353705860929,1,0,1
0.1927928449130758,-1.256815818649119,1.0473660519845074,2,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.3333333333333333,1.5096764341856947,0.7988085352009959,2.0947321039690148,0,0,-0.41893860621637297,0,0,1
-1.3198038653731934,-1.5523945253205031,-0.0697480195974907,4,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.2,2.294592268686532,2.5219013393436205,-0.2789920783899628,0,0,-0.31047890506410064,0,0,1
1.245034034677437,-1.63684558436947,1.4662838288277564,5,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,0.16666666666666666,0.15314766186143638,4.906437318630498,7.331419144138782,0,0,-0.27280759739491167,0,0,0
0.9819737372363468,-1.0879137005511852,1.4662838288277564,4,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,0.2,-0.27477579227087556,4.252571313452218,5.865135315311026,0,0,-0.21758274011023704,0,0,0
1.4423292577582547,-0.5812073462573837,1.3266445698800071,5,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.16666666666666666,0.6176710553709293,3.9372621331296838,6.633222849400036,0,0,-0.09686789104289728,0,0,0
0.0612626961925306,-0.792334993879801,-1.6057798680227386,4,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,0.2,0.7871935859087932,3.006488932094028,-6.423119472090955,0,0,-0.1584669987759602,0,0,0
-0.3990928243293773,-1.1301392300756683,1.1870053109322567,4,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.2,0.5751543843797438,3.491076524844435,4.748021243729027,0,0,-0.22602784601513365,0,0,0
1.245034034677437,-0.4967562872084168,-0.4886657964407405,1,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.5,-0.022299845039324126,1.0448909165591862,-0.4886657964407405,0,0,-0.2483781436042084,0,0,1
0.7189134397952563,0.2633032442322853,-1.0472228322317396,5,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,0.16666666666666666,0.24877925378325794,5.944839303095657,-5.236114161158698,0,0,0.043883874038714216,1,0,0
-1.254038791012921,-0.2434031100615161,0.3491697572457584,1,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0.5,0.3597738109815243,-0.4780986606563795,0.3491697572457584,0,0,-0.12170155503075805,0,0,1
0.4558531423541661,-0.2011775805370327,-1.6057798680227386,5,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.16666666666666666,0.018822713866473637,4.906437318630498,-8.028899340113693,0,0,-0.03352959675617211,0,0,0
-1.0567435679321031,1.0233627756729873,-0.4886657964407405,2,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,0.3333333333333333,-1.654319406366051,0.3834477414149329,-0.977331592881481,0,0,0.3411209252243291,0,0,1
0.1270277705528032,0.2633032442322853,1.0473660519845074,1,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,0.5,0.1940963315178741,1.7371589062026251,1.0473660519845074,0,0,0.13165162211614265,0,0,1
0.9162086628760742,0.2210777147078018,-1.4661406090749889,5,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,0.16666666666666666,0.1629694063597792,5.737158906202625,-7.330703045374944,0,0,0.036846285784633635,1,0,0
-0.925213419211558,0.981137246148504,-1.1868620911794894,2,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.3333333333333333,-0.15971882243669522,1.8372105196661546,-2.3737241823589788,0,0,0.327045748716168,0,0,1
1.5738594064787998,0.052175596609868,0.3491697572457584,2,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,0.3333333333333333,0.038461705727399695,2.737158906202625,0.6983395144915168,0,0,0.017391865536622666,0,0,1
-1.0567435679321031,0.2210777147078018,-0.7679443143362397,1,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,0.5,-0.3573836790337221,-0.6165522585850671,-0.7679443143362397,0,0,0.1105388573539009,0,0,1
-1.1882737166526482,-0.2011775805370327,0.3491697572457584,4,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,0.2,0.11631087333426551,3.421849725880091,1.3966790289830335,0,0,-0.04023551610740654,0,0,0
-0.5963880474101951,0.8122351280505701,-0.4886657964407405,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.16666666666666666,-0.3571370860895865,4.560303323808779,-2.4433289822037025,0,0,0.13537252134176167,1,0,0
-0.2675626756088322,1.5300691299667888,1.605923087775507,3,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.25,1.6575130265695175,4.083292901024345,4.817769263326522,0,0,0.3825172824916972,1,0,0
-0.8594483448512854,-0.7078839348308341,-0.2093872785452406,2,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.3333333333333333,-0.08078209749870219,2.11411771552353,-0.4187745570904812,0,0,-0.23596131161027803,0,0,1
1.0477388115966193,-0.8345605234042844,-0.2093872785452406,4,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.2,-0.38410790828344854,4.46025171034525,-0.8375491141809625,0,0,-0.16691210468085688,0,0,0
1.6396244808390723,0.0944011261343514,-0.7679443143362397,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.5,0.04998336754276328,1.5294785093095933,-0.7679443143362397,0,0,0.0472005630671757,0,0,1
0.4558531423541661,0.516656421379186,-0.0697480195974907,2,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.3333333333333333,-0.048339760131007735,1.9064373186304984,-0.1394960391949814,0,0,0.17221880712639534,0,0,1
0.3243229936336209,1.1500393642464375,-1.6057798680227386,2,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,0.3333333333333333,0.44969404048901623,2.3910249113809057,-3.2115597360454773,0,0,0.3833464547488125,0,0,1
-1.7143943115348288,-1.2145902891246354,0.2095304982980084,5,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,0.16666666666666666,-0.811263851246171,5.667932107238281,1.047652491490042,0,0,-0.2024317148541059,0,0,0
1.245034034677437,-1.0879137005511852,-0.4886657964407405,3,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.25,1.7586693497716568,1.3834477414149329,-1.4659973893222213,0,0,-0.2719784251377963,0,0,1
0.8504435885158015,-0.2856286395859996,-0.4886657964407405,2,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.3333333333333333,-0.3291926340038335,3.152519699988688,-0.977331592881481,0,0,-0.09520954652866653,0,0,0
0.0612626961925306,1.0655883051974708,0.6284482751412582,2,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0.3333333333333333,1.5969478507309505,3.4986536948104083,1.2568965502825165,0,0,0.3551961017324903,0,0,0
-0.5306229730499226,-0.4123052281594499,-1.1868620911794894,4,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.2,-0.5322750401455815,5.290973297917376,-4.7474483647179575,0,0,-0.08246104563188998,0,0,0
-1.5828641628142837,1.3189414823443717,0.4888090161935076,2,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0.3333333333333333,-1.5843012511614056,0.7988085352009959,0.9776180323870152,0,0,0.4396471607814572,0,0,1
-1.5170990884540112,-0.1589520510125492,-0.2093872785452406,2,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.3333333333333333,0.13591313858649057,1.1449425300227154,-0.4187745570904812,0,0,-0.052984017004183065,0,0,1
1.1792689603171644,0.0099500670853845,0.3491697572457584,1,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0.5,-0.010574313069538068,-0.06273786687031624,0.3491697572457584,0,0,0.00497503354269225,0,0,1
-1.385568939733466,-1.0879137005511852,0.3491697572457584,4,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,0.2,1.8339821328102694,2.3142209424505884,1.3966790289830335,0,0,-0.21758274011023704,0,0,1
-1.1882737166526482,-1.256815818649119,-0.2093872785452406,3,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,0.25,2.118713786275504,1.3142209424505886,-0.6281618356357218,0,0,-0.31420395466227974,0,0,1
-0.925213419211558,0.4744308918547025,-0.9075835732839896,1,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,0.5,-0.24144901820384923,0.491076524844435,-0.9075835732839896,0,0,0.23721544592735125,0,0,1
-1.7143943115348288,1.6989712480647226,0.907726793036758,1,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,0.5,-2.7464758083301177,-0.6165522585850671,0.907726793036758,0,0,0.8494856240323613,0,0,1
0.1927928449130758,1.0655883051974708,0.7680875340890075,2,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.3333333333333333,0.7855079095216767,2.737158906202625,1.536175068178015,0,0,0.3551961017324903,0,0,1
-0.2017976012485596,0.981137246148504,-0.3490265374929906,4,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0.2,-0.5672447678100101,3.421849725880091,-1.3961061499719625,0,0,0.19622744922970078,1,0,0
1.1792689603171644,-1.2145902891246354,-1.0472228322317396,1,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,0.5,2.0475308729091948,-0.6857790575494114,-1.0472228322317396,0,0,-0.6072951445623177,0,0,1
-1.0567435679321031,0.9389117166240204,1.3266445698800071,2,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.3333333333333333,1.602097071175365,3.7063340917034395,2.6532891397600142,0,0,0.3129705722080068,0,0,0
0.1270277705528032,0.8122351280505701,-1.7454191269704884,4,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0.2,-1.2567920928309455,2.4526745403792765,-6.981676507881954,0,0,0.162447025610114,1,0,1
0.6531483654349838,0.0944011261343514,-0.9075835732839896,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.3333333333333333,0.1284044209136883,3.3602000968817203,-1.8151671465679793,0,0,0.0314670420447838,0,0,0
-0.5306229730499226,1.361167011868855,-0.6283050553884905,1,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.5,0.2495625049280053,1.1833445144878738,-0.6283050553884905,0,0,0.6805835059344275,0,0,1
-1.254038791012921,-0.0745009919635823,1.3266445698800071,2,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.3333333333333333,0.09980488605232848,0.6603549372723081,2.6532891397600142,0,0,-0.024833663987860768,0,0,1
-0.3990928243293773,1.1922648937709213,-0.4886657964407405,2,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,0.3333333333333333,0.6312786386559881,2.5294785093095933,-0.977331592881481,0,0,0.3974216312569738,0,0,1
-0.3990928243293773,-0.6656584053063507,-0.9075835732839896,1,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.5,-0.16812621773873374,1.2525713134522178,-0.9075835732839896,0,0,-0.33282920265317534,0,0,1
-0.136032526888287,-0.1589520510125492,1.1870053109322567,2,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,0.3333333333333333,0.2569542970710652,0.3834477414149329,2.3740106218645134,0,0,-0.052984017004183065,0,0,1
-1.6486292371745563,-1.5523945253205031,1.605923087775507,4,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,0.2,-1.8966325763041794,5.221746498953032,6.423692351102028,0,0,-0.31047890506410064,0,0,0
-0.6621531217704677,-0.6234328757818672,-1.4661406090749889,4,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,0.2,-0.9774682451162876,5.5678804937747515,-5.8645624362999556,0,0,-0.12468657515637345,0,0,0
-0.3990928243293773,-1.2145902891246354,0.6284482751412582,5,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.16666666666666666,-1.4839214334003747,6.221746498953032,3.1422413757062913,0,0,-0.2024317148541059,0,0,0
-0.136032526888287,1.5300691299667888,-1.6057798680227386,4,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,0.2,0.0686862056431256,4.044890916559186,-6.423119472090955,0,0,0.30601382599335775,1,0,0
0.9162086628760742,1.5300691299667888,-0.7679443143362397,4,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.2,0.0686862056431256,4.044890916559186,-3.0717772573449587,0,0,0.30601382599335775,1,0,0
0.7846785141555289,0.8544606575750536,0.907726793036758,4,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.2,1.4579953500396527,5.7063340917034395,3.630907172147032,0,0,0.17089213151501073,1,0,0
1.1792689603171644,-1.3412668776980858,-0.2093872785452406,2,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.3333333333333333,-0.9887268244897311,2.737158906202625,-0.4187745570904812,0,0,-0.44708895923269526,0,0,1
-1.3198038653731934,-0.3700796986349665,-1.4661406090749889,4,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,0.2,-0.01661321687167102,4.044890916559186,-5.8645624362999556,0,0,-0.0740159397269933,0,0,0
1.0477388115966193,-0.792334993879801,0.7680875340890075,3,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,0.25,1.2808509239123775,1.3834477414149329,2.3042626022670225,0,0,-0.19808374846995025,0,0,1
0.5873832910747112,1.6567457185402392,-1.6057798680227386,3,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,0.25,2.7122704980364984,4.6371072927390955,-4.817339604068216,0,0,0.4141864296350598,1,0,0
-1.1882737166526482,-0.2856286395859996,0.7680875340890075,4,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0.2,-0.13146106989304315,4.46025171034525,3.07235013635603,0,0,-0.05712572791719992,0,0,0
-0.6621531217704677,-1.4679434662715365,0.2095304982980084,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.5,2.2713862986458433,-0.5473254596207235,0.2095304982980084,0,0,-0.7339717331357682,0,0,1
-1.3198038653731934,1.4878436004423052,-1.1868620911794894,2,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,1.3027744607390355,2.875612504131313,-2.3737241823589788,0,0,0.49594786681410175,0,0,1
-0.136032526888287,1.1922648937709213,-0.9075835732839896,3,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.25,-1.679748460517095,1.5911281383079643,-2.7227507198519687,0,0,0.2980662234427303,1,0,1
-0.5306229730499226,1.5722946594912723,0.6284482751412582,2,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.3333333333333333,-1.8886269251299728,0.7988085352009959,1.2568965502825165,0,0,0.5240982198304242,0,0,1
-1.3198038653731934,0.8966861870995371,0.4888090161935076,5,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,0.16666666666666666,1.0955232097484031,6.221746498953032,2.444045080967538,0,0,0.14944769784992284,1,0,0
-0.3333277499691048,-1.4257179367470527,0.6284482751412582,4,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,0.2,0.33078977101274254,3.7679837207018108,2.513793100565033,0,0,-0.28514358734941053,0,0,0
0.1270277705528032,-0.792334993879801,0.907726793036758,2,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,0.3333333333333333,0.8420444012425248,0.9372621331296838,1.815453586073516,0,0,-0.26411166462660035,0,0,1
1.3107991090377096,1.4033925413933384,-0.4886657964407405,3,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.25,0.06299957747547248,3.044890916559186,-1.4659973893222213,0,0,0.3508481353483346,1,0,0
1.3107991090377096,0.3899798328057356,1.4662838288277564,4,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,0.2,0.4494594399069053,5.152519699988688,5.865135315311026,0,0,0.07799596656114713,1,0,0
1.1135038859568918,-0.6656584053063507,1.0473660519845074,5,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.16666666666666666,-0.3524518201510077,5.529478509309594,5.236830259922537,0,0,-0.11094306755105844,0,0,0
1.1135038859568918,-0.2434031100615161,-1.4661406090749889,2,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0.3333333333333333,0.039623465798556,1.8372105196661546,-2.9322812181499778,0,0,-0.08113437002050537,0,0,1
-0.0045023781677419,0.052175596609868,-0.3490265374929906,2,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,0.3333333333333333,0.016790008503263478,2.3217981124165616,-0.6980530749859812,0,0,0.017391865536622666,0,0,1
1.376564183397982,0.8544606575750536,-0.9075835732839896,5,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.16666666666666666,0.6298732837312023,5.737158906202625,-4.537917866419948,0,0,0.14241010959584227,1,0,0
1.0477388115966193,-1.256815818649119,-1.3265013501272394,2,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.3333333333333333,1.9447031142498439,0.45267454037927646,-2.6530027002544787,0,0,-0.41893860621637297,0,0,1
1.376564183397982,1.445618070917822,-1.1868620911794894,1,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.5,-1.2360865302724355,0.1449425300227155,-1.1868620911794894,0,0,0.722809035458911,0,0,1
-1.1225086422923756,-1.5101689957960196,1.0473660519845074,2,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,0.3333333333333333,-1.322322856070423,2.875612504131313,2.0947321039690148,0,0,-0.5033896652653399,0,0,1
-0.5306229730499226,-1.63684558436947,-0.3490265374929906,3,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.25,0.719715562885533,2.560303323808779,-1.0470796124789719,0,0,-0.4092113960923675,0,0,1
-1.4513340140937383,-0.327854169110483,0.7680875340890075,4,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0.2,0.25763786170648095,3.2141693289870594,3.07235013635603,0,0,-0.0655708338220966,0,0,0
1.1792689603171644,-0.0322754624390988,1.605923087775507,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.5,-0.039432433237059056,2.2217464989530322,1.605923087775507,0,0,-0.0161377312195494,0,0,1
0.9819737372363468,-0.3700796986349665,-0.9075835732839896,4,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0.2,0.39329770949933374,2.9372621331296838,-3.6303342931359586,0,0,-0.0740159397269933,0,0,1
0.3900880679938935,-1.0456881710267016,0.3491697572457584,2,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,0.3333333333333333,-0.6260590587929511,2.5987053082739373,0.6983395144915168,0,0,-0.34856272367556723,0,0,1
0.4558531423541661,1.1500393642464375,-0.2093872785452406,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.5,0.44969404048901623,1.3910249113809057,-0.2093872785452406,0,0,0.5750196821232187,0,0,1
-1.385568939733466,-0.7501094643553176,0.3491697572457584,5,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,0.16666666666666666,-0.4490945180960484,5.598705308273937,1.745848786228792,0,0,-0.1250182440592196,0,0,0
-1.5170990884540112,1.1078138347219544,-1.6057798680227386,4,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,0.2,0.2031115896700465,4.183344514487874,-6.423119472090955,0,0,0.22156276694439087,1,0,0
-0.0045023781677419,-1.4257179367470527,-0.9075835732839896,1,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.5,-0.9522827858188735,1.6679321072382813,-0.9075835732839896,0,0,-0.7128589683735264,0,0,1
-1.254038791012921,0.0099500670853845,-0.3490265374929906,2,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,0.3333333333333333,0.01077883703831302,3.0832929010243446,-0.6980530749859812,0,0,0.0033166890284615,0,0,0
0.8504435885158015,0.981137246148504,0.2095304982980084,4,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,0.2,1.5383059499521168,5.5678804937747515,0.8381219931920336,0,0,0.19622744922970078,1,0,0
-0.2017976012485596,0.1366266556588349,-1.4661406090749889,2,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.3333333333333333,0.18583959026377267,3.3602000968817203,-2.9322812181499778,0,0,0.04554221855294496,0,0,0
-1.6486292371745563,-1.4679434662715365,0.4888090161935076,4,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,0.2,1.5600391080316307,2.9372621331296838,1.9552360647740303,0,0,-0.2935886932543073,0,0,1
-0.0702674525280144,0.2210777147078018,0.7680875340890075,5,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.16666666666666666,-0.2502521614527072,3.8680353341653397,3.840437670445038,0,0,0.036846285784633635,1,0,0
-1.254038791012921,0.0099500670853845,-1.1868620911794894,1,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.5,0.0032019128064948916,1.3217981124165616,-1.1868620911794894,0,0,0.00497503354269225,0,0,1
